tx_id	gene_name	1A_noDep	2A_noDep	1B_riboZero	2B_riboZero	1C_riboCop	2C_riboCop	1D_NEB	2D_NEB
ENST00000011898.9	TSPAN9	16.664028195535707	26.065084516036546	14.230013945413665	14.234166269296193	19.206145966709347	30.980853832331622	15.001612673362388	4.973145016908693
ENST00000412172.3	PPP4R3CP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000262193.6	PSMB1	558.2449445504461	560.3993170947857	586.276574551043	607.3244274899708	595.3905249679898	537.0014664270815	652.5701512912639	586.8311119952258
ENST00000315781.9	SNAP47	24.99604229330356	52.13016903207309	34.1520334689928	47.44722089765398	51.21638924455826	72.28865894210712	97.51048237685552	34.81201511836085
ENST00000599117.5	SUPT5H	199.96833834642848	130.32542258018273	139.45413666505394	166.0652731417889	134.44302176696542	168.67353753158326	120.0129013868991	184.00636562562164
ENST00000164133.6	PPP2R5B	16.664028195535707	0.0	2.8460027890827333	7.117083134648096	0.0	0.0	0.0	4.973145016908693
ENST00000307076.8	NT5DC2	158.30826785758921	71.6789824191005	116.68611435239205	116.24569119925224	160.05121638924456	106.71182986692003	97.51048237685552	94.48975532126516
ENST00000395216.2	ZNF785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000396706.2	ZDHHC4	8.332014097767853	0.0	8.5380083672482	9.489444179530794	0.0	10.326951277443873	0.0	24.865725084543463
ENST00000369569.5	AP4B1	33.328056391071414	45.61389790306396	42.690041836241	23.72361044882699	12.804097311139564	48.19243929473808	30.003225346724776	14.91943505072608
ENST00000380289.2	GRPR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000370521.7	PKN2	149.97625375982136	143.357964838201	110.99410877422659	102.01152492995604	89.62868117797694	117.0387811443639	75.00806336681194	74.5971752536304
ENST00000310823.7	ADAM17	24.99604229330356	65.16271129009137	45.53604462532373	35.58541567324048	57.618437900128036	34.423170924812915	22.50241901004358	34.81201511836085
ENST00000248564.5	GNG11	0.0	0.0	0.0	4.744722089765397	0.0	0.0	7.500806336681194	0.0
ENST00000409983.7	ARMC3	8.332014097767853	0.0	2.8460027890827333	0.0	0.0	0.0	0.0	4.973145016908693
ENST00000429644.6	GBE1	58.324098684374974	13.032542258018273	22.768022312661866	23.72361044882699	51.21638924455826	41.307805109775494	22.50241901004358	14.91943505072608
ENST00000344575.4	FZD9	0.0	6.516271129009136	0.0	4.744722089765397	12.804097311139564	13.769268369925165	22.50241901004358	9.946290033817386
ENST00000549441.6	DNAJC22	0.0	0.0	0.0	0.0	6.402048655569782	0.0	0.0	0.0
ENST00000264896.7	SCARB2	49.99208458660712	52.13016903207309	51.2280502034892	66.42610925671556	121.63892445582586	61.961707664663244	45.00483802008716	44.75830515217824
ENST00000309889.2	TCAP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000361379.8	TNNI1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000325438.12	PACS2	16.664028195535707	19.54881338702741	5.692005578165467	9.489444179530794	6.402048655569782	17.211585462406457	15.001612673362388	9.946290033817386
ENST00000521604.6	TCEA1	116.64819736874995	104.26033806414618	136.6081338759712	87.77735866065986	57.618437900128036	99.82719568195745	112.51209505021791	119.35548040580863
ENST00000264031.2	UPK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000373768.3	NDUFA8	208.30035244419634	117.29288032216445	176.45217292312947	135.22457955831382	134.44302176696542	127.36573242180778	105.01128871353671	144.2212054903521
ENST00000296026.4	CXCL3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000366574.6	RYR2	0.0	13.032542258018273	2.8460027890827333	0.0	12.804097311139564	3.442317092481291	0.0	0.0
ENST00000270642.8	IGLON5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000216540.4	SLC10A1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000367021.7	IRF6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000264690.10	KLKB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000354193.4	SVIP	16.664028195535707	6.516271129009136	14.230013945413665	16.60652731417889	6.402048655569782	6.884634184962582	15.001612673362388	0.0
ENST00000314994.4	CENPBD1	0.0	0.0	8.5380083672482	0.0	0.0	0.0	0.0	0.0
ENST00000439399.6	SNAP91	8.332014097767853	0.0	0.0	4.744722089765397	0.0	0.0	0.0	9.946290033817386
ENST00000293922.1	PTX4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000252530.9	FAM98C	0.0	6.516271129009136	8.5380083672482	2.3723610448826986	0.0	10.326951277443873	0.0	9.946290033817386
ENST00000322653.6	OR52H1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000316562.8	PANK2	41.66007048883927	32.58135564504568	45.53604462532373	18.97888835906159	44.81434058898847	34.423170924812915	30.003225346724776	29.83887010145216
ENST00000372643.3	WFDC10A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000327839.3	CLECL1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000367797.7	F5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000331314.10	DDX59	16.664028195535707	19.54881338702741	19.92201952357913	14.234166269296193	32.01024327784891	13.769268369925165	22.50241901004358	14.91943505072608
ENST00000266269.9	PATZ1	74.98812687991068	26.065084516036546	42.690041836241	21.351249403944287	12.804097311139564	37.865488017294204	15.001612673362388	29.83887010145216
ENST00000641131.1	OR6N2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000257831.7	EHF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000375460.3	PADI3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000621650.1	ZNF8	8.332014097767853	13.032542258018273	14.230013945413665	30.840693583475083	6.402048655569782	17.211585462406457	30.003225346724776	9.946290033817386
ENST00000280358.4	TEX12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000504942.6	RIMS2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000340652.4	VWC2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000377966.3	RECK	0.0	6.516271129009136	11.384011156330933	7.117083134648096	12.804097311139564	10.326951277443873	7.500806336681194	9.946290033817386
ENST00000637807.1	AC019117.3	8.332014097767853	0.0	11.384011156330933	14.234166269296193	19.206145966709347	3.442317092481291	7.500806336681194	19.89258006763477
ENST00000338121.9	GZF1	16.664028195535707	19.54881338702741	22.768022312661866	14.234166269296193	19.206145966709347	13.769268369925165	52.50564435676836	14.91943505072608
ENST00000334773.6	DEFB105A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000374866.7	COL5A2	0.0	6.516271129009136	17.0760167344964	2.3723610448826986	12.804097311139564	20.653902554887747	0.0	4.973145016908693
ENST00000217652.7	MYL12A	58.324098684374974	65.16271129009137	76.84207530523379	64.05374821183287	89.62868117797694	79.1732931270697	52.50564435676836	74.5971752536304
ENST00000280362.7	PTS	41.66007048883927	13.032542258018273	22.768022312661866	42.702498807888574	38.41229193341869	27.53853673985033	15.001612673362388	24.865725084543463
ENST00000518632.1	TRHR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000308287.1	MS4A10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000394252.3	METTL7B	24.99604229330356	19.54881338702741	17.0760167344964	16.60652731417889	12.804097311139564	10.326951277443873	7.500806336681194	9.946290033817386
ENST00000366930.8	TGFB2	0.0	0.0	2.8460027890827333	2.3723610448826986	0.0	0.0	0.0	4.973145016908693
ENST00000334295.8	TPGS2	133.31222556428565	136.84169370919187	136.6081338759712	128.10749642366574	128.04097311139563	175.55817171654584	157.51693307030507	119.35548040580863
ENST00000325134.9	ZNF550	8.332014097767853	0.0	2.8460027890827333	4.744722089765397	0.0	3.442317092481291	0.0	14.91943505072608
ENST00000254521.7	HSD17B7	33.328056391071414	65.16271129009137	25.6140251017446	35.58541567324048	32.01024327784891	24.09621964736904	30.003225346724776	34.81201511836085
ENST00000369908.9	UCKL1	49.99208458660712	39.09762677405482	54.07405299257193	33.21305462835778	51.21638924455826	34.423170924812915	37.50403168340597	29.83887010145216
ENST00000310137.4	RBM14	374.9406343995534	280.19965854739286	264.6782593846942	234.86374344338716	294.49423815621	254.73146484361556	427.54596119082805	417.7441814203302
ENST00000255432.11	LGR6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000380034.7	TRIM5	24.99604229330356	6.516271129009136	5.692005578165467	9.489444179530794	12.804097311139564	13.769268369925165	7.500806336681194	0.0
ENST00000394859.7	ANKRD13B	8.332014097767853	6.516271129009136	17.0760167344964	11.861805224413494	12.804097311139564	10.326951277443873	22.50241901004358	9.946290033817386
ENST00000297632.7	TMEM65	58.324098684374974	32.58135564504568	17.0760167344964	37.95777671812318	32.01024327784891	37.865488017294204	30.003225346724776	64.650885219813
ENST00000323684.3	ZNF645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000562532.2	XKR7	0.0	0.0	0.0	0.0	0.0	3.442317092481291	0.0	0.0
ENST00000334634.8	TRIM46	0.0	0.0	0.0	0.0	6.402048655569782	0.0	0.0	0.0
ENST00000247291.7	AIF1L	33.328056391071414	45.61389790306396	22.768022312661866	21.351249403944287	19.206145966709347	20.653902554887747	15.001612673362388	19.89258006763477
ENST00000284476.7	DISP1	8.332014097767853	6.516271129009136	2.8460027890827333	7.117083134648096	0.0	13.769268369925165	0.0	0.0
ENST00000566780.5	WWOX	8.332014097767853	26.065084516036546	8.5380083672482	4.744722089765397	6.402048655569782	17.211585462406457	22.50241901004358	9.946290033817386
ENST00000306897.8	RAC3	66.65611278214283	58.646440161082225	36.99803625807553	49.81958194253667	64.02048655569781	30.980853832331622	30.003225346724776	24.865725084543463
ENST00000217971.7	PGRMC1	399.93667669285696	234.5857606443289	335.8283291117625	379.5777671812318	332.9065300896287	327.02012378572266	292.53144713056656	348.12015118360847
ENST00000638483.1	AC106774.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000302805.7_PAR_Y	SPRY3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000330149.9	TRAPPC6B	8.332014097767853	13.032542258018273	11.384011156330933	2.3723610448826986	6.402048655569782	13.769268369925165	15.001612673362388	14.91943505072608
ENST00000357360.4	LAGE3	66.65611278214283	52.13016903207309	76.84207530523379	99.63916388507334	89.62868117797694	113.5964640518826	75.00806336681194	99.46290033817385
ENST00000331079.10	PRMT3	108.3161832709821	78.19525354810963	96.76409482881293	99.63916388507334	128.04097311139563	92.94256149699487	60.00645069344955	144.2212054903521
ENST00000434623.6	AKAP2	24.99604229330356	19.54881338702741	5.692005578165467	14.234166269296193	25.60819462227913	20.653902554887747	30.003225346724776	24.865725084543463
ENST00000395699.3	PURB	16.664028195535707	13.032542258018273	14.230013945413665	21.351249403944287	0.0	17.211585462406457	7.500806336681194	14.91943505072608
ENST00000457408.6	TMED4	74.98812687991068	71.6789824191005	51.2280502034892	59.309026122067465	57.618437900128036	55.07707347970066	45.00483802008716	59.67774020290432
ENST00000539033.1	AC068775.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000514226.5	TRIM34	8.332014097767853	0.0	2.8460027890827333	0.0	0.0	3.442317092481291	7.500806336681194	34.81201511836085
ENST00000361384.6	DCLRE1A	41.66007048883927	26.065084516036546	28.46002789082733	26.095971493709687	12.804097311139564	20.653902554887747	75.00806336681194	39.78516013526954
ENST00000360820.6	SCYL2	49.99208458660712	97.74406693513704	88.22608646156473	75.91555343624636	64.02048655569781	79.1732931270697	37.50403168340597	79.57032027053909
ENST00000424583.6	MEF2B	0.0	0.0	0.0	0.0	0.0	0.0	7.500806336681194	0.0
ENST00000267842.9	SLC27A2	16.664028195535707	32.58135564504568	14.230013945413665	23.72361044882699	12.804097311139564	41.307805109775494	45.00483802008716	29.83887010145216
ENST00000399810.6	C5orf49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000369886.7	SAMD10	0.0	13.032542258018273	8.5380083672482	7.117083134648096	6.402048655569782	17.211585462406457	7.500806336681194	9.946290033817386
ENST00000395671.9	TRIM16L	0.0	0.0	2.8460027890827333	0.0	0.0	3.442317092481291	0.0	4.973145016908693
ENST00000262848.5	PRKX	8.332014097767853	13.032542258018273	2.8460027890827333	2.3723610448826986	19.206145966709347	13.769268369925165	0.0	4.973145016908693
ENST00000325509.4	MSC	0.0	6.516271129009136	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000488633.1	CIAO1	66.65611278214283	97.74406693513704	136.6081338759712	116.24569119925224	115.23687580025607	117.0387811443639	90.00967604017433	94.48975532126516
ENST00000296088.11	SNRK	24.99604229330356	19.54881338702741	36.99803625807553	23.72361044882699	19.206145966709347	30.980853832331622	22.50241901004358	14.91943505072608
ENST00000375377.1	JCAD	16.664028195535707	19.54881338702741	14.230013945413665	11.861805224413494	12.804097311139564	6.884634184962582	0.0	4.973145016908693
ENST00000362020.4	IFI6	16.664028195535707	26.065084516036546	19.92201952357913	9.489444179530794	6.402048655569782	3.442317092481291	0.0	29.83887010145216
ENST00000344922.9	MIA3	124.9802114665178	97.74406693513704	99.61009761789566	144.71402373784463	102.43277848911652	113.5964640518826	127.5137077235803	203.8989456932564
ENST00000409186.1	AL592490.1	0.0	6.516271129009136	8.5380083672482	7.117083134648096	25.60819462227913	3.442317092481291	0.0	4.973145016908693
ENST00000301407.7	CGB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000306910.8	ZNF584	0.0	19.54881338702741	8.5380083672482	14.234166269296193	12.804097311139564	20.653902554887747	22.50241901004358	9.946290033817386
ENST00000410059.5	DPP10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000290349.10	CBR1	116.64819736874995	104.26033806414618	142.30013945413666	135.22457955831382	140.8450704225352	130.80804951428905	135.0145140602615	74.5971752536304
ENST00000297737.10	ZMAT4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000294984.6	IL24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000311597.9	MLC1	0.0	0.0	2.8460027890827333	0.0	0.0	0.0	0.0	4.973145016908693
ENST00000394132.6	TTC23	0.0	26.065084516036546	0.0	2.3723610448826986	12.804097311139564	10.326951277443873	7.500806336681194	9.946290033817386
ENST00000357525.5	PLN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000217188.1	SRMS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000405239.5	DAZ1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000264257.6	IL1RL2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000573382.2	MYMX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000443866.2	CROCC2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000587252.5	ZNF581	33.328056391071414	26.065084516036546	19.92201952357913	11.861805224413494	6.402048655569782	10.326951277443873	7.500806336681194	19.89258006763477
ENST00000302036.11	OGG1	8.332014097767853	19.54881338702741	14.230013945413665	23.72361044882699	25.60819462227913	17.211585462406457	7.500806336681194	9.946290033817386
ENST00000376836.7	COMMD3	16.664028195535707	13.032542258018273	5.692005578165467	18.97888835906159	25.60819462227913	13.769268369925165	30.003225346724776	4.973145016908693
ENST00000265293.8	WWC1	16.664028195535707	13.032542258018273	39.84403904715826	16.60652731417889	6.402048655569782	24.09621964736904	37.50403168340597	24.865725084543463
ENST00000310248.3	OR10AD1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000374183.4	BSPRY	8.332014097767853	6.516271129009136	0.0	0.0	0.0	3.442317092481291	0.0	0.0
ENST00000300036.5	MYH11	0.0	6.516271129009136	2.8460027890827333	4.744722089765397	0.0	6.884634184962582	0.0	0.0
ENST00000254803.3	UTP3	58.324098684374974	58.646440161082225	76.84207530523379	85.40499761577715	70.4225352112676	58.51939057218195	82.50886970349313	79.57032027053909
ENST00000375068.5	MAGED2	174.97229605312492	136.84169370919187	196.37419244670858	211.1401329945602	166.45326504481434	182.44280590150842	187.52015841702985	188.97951064253033
ENST00000366813.1	H3F3A	1124.8219031986603	983.9569404803796	1178.2451546802515	1226.5106602043552	1011.5236875800256	953.5218346173177	1597.6717497130942	1556.594390292421
ENST00000264233.5	POLQ	16.664028195535707	26.065084516036546	36.99803625807553	33.21305462835778	44.81434058898847	27.53853673985033	30.003225346724776	29.83887010145216
ENST00000317552.8	MID1	158.30826785758921	84.71152467711877	116.68611435239205	125.73513537878303	121.63892445582586	144.57731788421424	112.51209505021791	109.40919037199124
ENST00000636174.1	FBF1	8.332014097767853	0.0	5.692005578165467	9.489444179530794	6.402048655569782	0.0	0.0	4.973145016908693
ENST00000262053.7	ATF1	49.99208458660712	45.61389790306396	14.230013945413665	16.60652731417889	25.60819462227913	30.980853832331622	7.500806336681194	9.946290033817386
ENST00000507227.1	USP17L5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000617607.4	TMPRSS7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000332082.8	WSCD2	0.0	0.0	0.0	2.3723610448826986	0.0	0.0	0.0	0.0
ENST00000372861.4	KCNK15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000263063.8	MTPAP	116.64819736874995	84.71152467711877	85.380083672482	92.52208075042525	83.22663252240717	72.28865894210712	60.00645069344955	59.67774020290432
ENST00000285013.10	SLFN13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000355683.9	STRN3	24.99604229330356	32.58135564504568	36.99803625807553	47.44722089765398	38.41229193341869	55.07707347970066	52.50564435676836	39.78516013526954
ENST00000615107.4	BIN2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.973145016908693
ENST00000317568.9	FRMD8	33.328056391071414	26.065084516036546	28.46002789082733	30.840693583475083	32.01024327784891	17.211585462406457	52.50564435676836	19.89258006763477
ENST00000292510.5	VPS28	49.99208458660712	71.6789824191005	54.07405299257193	59.309026122067465	44.81434058898847	48.19243929473808	75.00806336681194	0.0
ENST00000268638.9	IRF8	0.0	6.516271129009136	0.0	0.0	6.402048655569782	3.442317092481291	7.500806336681194	0.0
ENST00000268485.7	MARVELD3	0.0	0.0	0.0	2.3723610448826986	0.0	3.442317092481291	0.0	0.0
ENST00000376098.4	PRAMEF17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000292733.11	MED15	91.65215507544639	52.13016903207309	45.53604462532373	54.56430403230207	70.4225352112676	72.28865894210712	30.003225346724776	29.83887010145216
ENST00000318887.7	C3orf38	83.32014097767853	45.61389790306396	36.99803625807553	35.58541567324048	57.618437900128036	20.653902554887747	37.50403168340597	49.731450169086926
ENST00000372163.4	RSPH9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000371236.6	DAB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000617875.4	RECQL4	33.328056391071414	19.54881338702741	36.99803625807553	40.33013776300588	25.60819462227913	41.307805109775494	15.001612673362388	64.650885219813
ENST00000453386.6	TRA2B	358.2766062040177	417.04135225658473	324.4443179554316	322.64110210404704	428.9372599231754	358.00097761805426	262.5282217838418	308.33499104833896
ENST00000524625.5	ATG13	24.99604229330356	45.61389790306396	34.1520334689928	35.58541567324048	38.41229193341869	30.980853832331622	15.001612673362388	19.89258006763477
ENST00000597761.6	ZNF730	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.973145016908693
ENST00000361488.7	FAM110B	8.332014097767853	6.516271129009136	0.0	2.3723610448826986	0.0	0.0	7.500806336681194	0.0
ENST00000264080.11	GPR108	16.664028195535707	19.54881338702741	14.230013945413665	16.60652731417889	19.206145966709347	17.211585462406457	15.001612673362388	24.865725084543463
ENST00000332582.4	GPR173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000316428.9	LRRC31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000230588.8	MEP1A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000302334.2	BFSP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000431802.5	BCS1L	66.65611278214283	91.22779580612792	91.07208925064747	85.40499761577715	57.618437900128036	99.82719568195745	75.00806336681194	59.67774020290432
ENST00000249041.2	GALR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000389554.7	TBR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000373840.8	RAB14	116.64819736874995	97.74406693513704	136.6081338759712	87.77735866065986	89.62868117797694	92.94256149699487	90.00967604017433	104.43604535508256
ENST00000371568.7	ORC1	41.66007048883927	65.16271129009137	93.9180920397302	83.03263657089445	51.21638924455826	79.1732931270697	60.00645069344955	69.6240302367217
ENST00000375911.1	C6orf47	8.332014097767853	6.516271129009136	8.5380083672482	11.861805224413494	38.41229193341869	10.326951277443873	0.0	0.0
ENST00000297933.10	GAPVD1	216.6323665419642	228.06948951531976	145.1461422432194	137.59694060319651	140.8450704225352	158.3465862541394	142.51532039694268	179.03322060871295
ENST00000372098.7	MUTYH	0.0	0.0	17.0760167344964	9.489444179530794	12.804097311139564	0.0	0.0	4.973145016908693
ENST00000318160.4	GREM2	0.0	0.0	0.0	2.3723610448826986	0.0	0.0	0.0	0.0
ENST00000216714.7	APEX1	274.95646522633916	319.2972853214477	250.44824543928053	232.49138239850447	268.88604353393083	220.30829391880263	277.5298344572042	273.5229759299781
ENST00000394936.7	PSAP	274.95646522633916	495.23660580469436	512.2805020348919	500.56818047024944	505.7618437900128	557.6553689819692	397.5427358441033	397.8516013526954
ENST00000294618.11	DOCK6	24.99604229330356	6.516271129009136	22.768022312661866	11.861805224413494	32.01024327784891	10.326951277443873	15.001612673362388	24.865725084543463
ENST00000285667.3	HSPA13	124.9802114665178	58.646440161082225	82.53408088339926	66.42610925671556	102.43277848911652	92.94256149699487	90.00967604017433	104.43604535508256
ENST00000368680.3	NPR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000256722.9	CMPK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000393795.7	PSMC3IP	0.0	6.516271129009136	5.692005578165467	0.0	0.0	10.326951277443873	15.001612673362388	0.0
ENST00000371187.7	NFIA	0.0	13.032542258018273	8.5380083672482	14.234166269296193	0.0	3.442317092481291	7.500806336681194	0.0
ENST00000275560.3	SSC4D	0.0	0.0	0.0	2.3723610448826986	0.0	0.0	0.0	0.0
ENST00000319172.9	TMEM39A	16.664028195535707	13.032542258018273	19.92201952357913	18.97888835906159	12.804097311139564	24.09621964736904	15.001612673362388	44.75830515217824
ENST00000322310.9	SSNA1	16.664028195535707	19.54881338702741	25.6140251017446	26.095971493709687	25.60819462227913	37.865488017294204	22.50241901004358	9.946290033817386
ENST00000258499.7	USP44	0.0	0.0	5.692005578165467	2.3723610448826986	0.0	0.0	0.0	4.973145016908693
ENST00000361127.5	LRIG2	49.99208458660712	32.58135564504568	36.99803625807553	28.468332538592385	57.618437900128036	37.865488017294204	22.50241901004358	29.83887010145216
ENST00000292427.8	CYP11B1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000262432.12	METTL2B	83.32014097767853	26.065084516036546	39.84403904715826	64.05374821183287	44.81434058898847	61.961707664663244	45.00483802008716	59.67774020290432
ENST00000253799.7	AOC2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000320756.6	MAGOHB	58.324098684374974	65.16271129009137	54.07405299257193	90.14971970554255	57.618437900128036	72.28865894210712	75.00806336681194	44.75830515217824
ENST00000371429.3	NDC1	133.31222556428565	143.357964838201	153.68415061046758	130.47985746854843	204.86555697823303	144.57731788421424	225.02419010043582	188.97951064253033
ENST00000260649.10	SLC3A1	0.0	0.0	0.0	2.3723610448826986	0.0	0.0	7.500806336681194	0.0
ENST00000367075.3	EZR	324.9485498129463	293.23220080541114	221.98821754845318	244.35318762291797	288.0921895006402	251.28914775113427	232.524996437117	174.06007559180424
ENST00000435989.6	ZNF814	0.0	6.516271129009136	2.8460027890827333	0.0	0.0	6.884634184962582	0.0	0.0
ENST00000339007.3	LRRC25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000270310.6	FXYD7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000312438.7	CLCF1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000243389.7	SLC36A1	8.332014097767853	13.032542258018273	14.230013945413665	14.234166269296193	6.402048655569782	3.442317092481291	7.500806336681194	19.89258006763477
ENST00000296125.8	TGM4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000295704.6	RNF25	41.66007048883927	52.13016903207309	25.6140251017446	40.33013776300588	32.01024327784891	27.53853673985033	22.50241901004358	34.81201511836085
ENST00000299088.10	C14orf93	8.332014097767853	0.0	5.692005578165467	9.489444179530794	0.0	0.0	7.500806336681194	4.973145016908693
ENST00000442189.6	EEF1D	541.5809163549104	443.1064367726213	387.0563793152517	415.16318285447227	473.75160051216386	533.5591493346002	420.04515485414686	313.30813606524765
ENST00000434687.5	IKZF2	0.0	0.0	0.0	2.3723610448826986	0.0	3.442317092481291	0.0	4.973145016908693
ENST00000311234.8	INTS6	8.332014097767853	32.58135564504568	28.46002789082733	30.840693583475083	12.804097311139564	24.09621964736904	15.001612673362388	19.89258006763477
ENST00000319234.4	SHISA3	0.0	6.516271129009136	0.0	0.0	0.0	3.442317092481291	0.0	0.0
ENST00000509271.1	USP17L25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000329078.7	SPNS2	0.0	6.516271129009136	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000617706.4	CBSL	116.64819736874995	104.26033806414618	102.4561004069784	99.63916388507334	89.62868117797694	86.05792731203228	105.01128871353671	109.40919037199124
ENST00000253925.11	PPFIA1	24.99604229330356	71.6789824191005	56.92005578165466	78.28791448112906	51.21638924455826	86.05792731203228	60.00645069344955	74.5971752536304
ENST00000369795.7	STRIP1	74.98812687991068	58.646440161082225	56.92005578165466	42.702498807888574	70.4225352112676	68.84634184962583	52.50564435676836	74.5971752536304
ENST00000540549.5	TET2	8.332014097767853	19.54881338702741	28.46002789082733	23.72361044882699	25.60819462227913	20.653902554887747	22.50241901004358	29.83887010145216
ENST00000334176.3	RGS9BP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000335123.3	LCE1A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000299432.6	MSS51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000310392.4	METTL18	8.332014097767853	0.0	2.8460027890827333	11.861805224413494	6.402048655569782	3.442317092481291	7.500806336681194	19.89258006763477
ENST00000216068.8	DNAL4	0.0	0.0	2.8460027890827333	2.3723610448826986	0.0	0.0	0.0	14.91943505072608
ENST00000396864.7	IRF9	0.0	0.0	2.8460027890827333	2.3723610448826986	0.0	0.0	0.0	0.0
ENST00000308666.3	ABCD2	8.332014097767853	0.0	0.0	2.3723610448826986	0.0	0.0	7.500806336681194	0.0
ENST00000220062.8	RASL12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
